agent,seed,n,message,decoded message,score
7,78319,70,On Tuesday the United Nations Security Council is expected to convene on Russias request to discuss the Russianoccupied Zaporizhzhia nuclear power station in southern Ukraine following recent attacks outages and an international inspection at the plant,On Tuesday the United Nations Security Council is expected to convene on Russias request to discuss the Russianoccupied Zaporizhzhia nuclear power station in southern Ukraine following recent attacks outages and an international inspection at the plant,1
7,78319,70,Also Boris Johnsons tenure as British prime minister comes to an end,PARTIAL: ,0.0
7,78319,70,He won praise and affection from Ukrainians as a strong supporter of Kyiv,PARTIAL: ,0.0
7,78319,70,And Russian President Vladimir Putin is scheduled to visit the Vostok military exercises in eastern Russia,disabled,0
7,78319,70,On Wednesday the UN,tool,0
7,78319,70,Security Council is due to talk about forced displacement in Ukraine as announced by France,refugee agency has projected that some 83 million people might leave Ukraine and called for more financial support for refugees and host countries as both face challenges with access to food housing transportation education and money,0
7,78319,70,Ambassador to the UN,The chaos of the past week might be incorrectly comforting,0
7,78319,70,Linda ThomasGreenfield will give a preview of Washingtons priorities at the UN,Linda ThomasGreenfield will give a preview of Washingtons priorities at the UN,1
7,78319,70,General Assembly later this month,General Assembly later this month,1
7,78319,70,On Friday she will address global food security which has also been affected by the war,searchable,0
7,78319,70,Friday EU energy meetings are to hold an extraordinary meeting following price surges largely due to fallout from the war in Ukraine,secs,0
7,78319,70,Additionally EU economy and finance ministers and central bank chiefs will also hold an informal meeting,Additionally EU economy and finance ministers and central bank chiefs will also hold an informal meeting,1
7,78319,70,On Sunday Russia holds gubernatorial elections in over a dozen regions,PARTIAL: ,0.0
7,78319,70,Meanwhile security analysts will watch for developments as Ukraines counteroffensive in the south goes into its second week,PARTIAL: ,0.0
7,78319,70,What happened last week,purpose,0
7,78319,70,29 Ukraine launched a counteroffensive in southern areas captured by Russian forces early in the war,nah,0
7,78319,70,30 Former Soviet leader Mikhail Gorbachev died at 91,PARTIAL: ,0.0
7,78319,70,Putin didnt attend the Sept,hr,0
7,78319,70,3 burial ceremony and the Kremlin gave it only limited elements of a state funeral,horizons,0
7,78319,70,UNESCO said it supports Ukraines bid to list Odesa as a World Heritage site,leaves,0
7,78319,70,31 EU countries agreed to suspend visas for Russians but came short of an outright entry ban,chocolate,0
7,78319,70,1 International Atomic Energy Agency inspectors visited the Zaporizhzhia nuclear power station in southern Ukraine after a delay and attacks en route to the Russianoccupied plant,wow,0
7,78319,70,Ukraines new school year began in the middle of a war,Europe is preparing for Russian gas to be cut off this winter,0
7,78319,70,While some schools started in person most will try to hold classes online,While some schools started in person most will try to hold classes online,1
7,78319,70,More than 2000 centers of learning from preschools to universities have been damaged or destroyed the Education Ministry says,paranoia,0
7,78319,70,Russia kicked off Vostok 2022 a week of military exercises with other countries,Russia kicked off Vostok 2022 a week of military exercises with other countries,1
7,78319,70,Some analysts say the drills reflect Moscows deepening ties with China and India,Some analysts say the drills reflect Moscows deepening ties with China and India,1
7,78319,70,2 President Biden asked Congress to approve $117 billion for Ukraine including $72 for militaryrelated costs and $45 billion for direct economic support,crease,0
7,78319,70,3 The embattled Zaporizhzhia nuclear station was once again knocked off its last external power line but was still able to run electricity through a reserve line,focused,0
7,78319,70,Russia and Ukraine have blamed each other for shelling in the area,sensors,0
7,78319,70,Russian shelling hit Ukraines Kharkiv in the northeast and Mykolaiv in the south,PARTIAL: ,0.0
7,78319,70,4 John Sullivan left his post as US,PARTIAL: ,0.0
7,78319,70,ambassador to Russia and will retire from public service the US,ambassador to Russia and will retire from public service the US,1
7,78319,70,Embassy in Moscow said,Embassy in Moscow said,1
7,78319,70,He was appointed in December 2019 by then President Donald Trump and stayed on through a tumultuous time,PARTIAL: ,0.0
7,78319,70,Elizabeth Rood becomes the embassys charge daffaires until Sullivans successor arrives,Elizabeth Rood becomes the embassys charge daffaires until Sullivans successor arrives,1
7,78319,70,Ukrainian Prime Minister Denys Shmyhal visited Germany and spoke with its leaders about the war Russia sanctions and Ukraines weapons needs,Ukrainian Prime Minister Denys Shmyhal visited Germany and spoke with its leaders about the war Russia sanctions and Ukraines weapons needs,1
7,78319,70,Ukraines southern offensive relies on heavy weapons,clears,0
7,78319,70,Soldiers say there arent enough,Soldiers say there arent enough,1
7,78319,70,Along the front lines in eastern Ukraine cut off from resources a resilient city holds on,PARTIAL: ,0.0
7,78319,70,What its like for Ukrainians working at a nuclear plant under Russian occupation,PARTIAL: ,0.0
7,78319,70,As inspectors leave Ukraines nuclear plant the mayor of a nearby town has high hopes,focus,0
7,78319,70,What inspectors are looking for at Ukraines wardamaged Zaporizhzhia nuclear plant,PARTIAL: ,0.0
7,78319,70,A Ukrainian neurologist from Kyiv checks back in with NPR saying dozens of medical professionals from the West have offered help since the first interview,A Ukrainian neurologist from Kyiv checks back in with NPR saying dozens of medical professionals from the West have offered help since the first interview,1
7,78319,70,At Latvias border with Russia the line grows long and tempers short,At Latvias border with Russia the line grows long and tempers short,1
